130.131.162.253 - - [31/Oct/2025:17:51:28 +0000] "GET /test.php HTTP/1.1" 500 209 "http://be.ssairen.site/test.php" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.2; WOW64; Trident/7.0; .NET4.0E; .NET4.0C)" "-"
130.131.162.253 - - [31/Oct/2025:17:51:29 +0000] "GET /pinfo.php HTTP/1.1" 500 209 "http://be.ssairen.site/pinfo.php" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.2; WOW64; Trident/7.0; .NET4.0E; .NET4.0C)" "-"
130.131.162.253 - - [31/Oct/2025:17:51:29 +0000] "GET /configuration.php HTTP/1.1" 500 209 "http://be.ssairen.site/configuration.php" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.2; WOW64; Trident/7.0; .NET4.0E; .NET4.0C)" "-"
130.131.162.253 - - [31/Oct/2025:17:51:29 +0000] "GET /functions.php HTTP/1.1" 500 209 "http://be.ssairen.site/functions.php" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.2; WOW64; Trident/7.0; .NET4.0E; .NET4.0C)" "-"
130.131.162.253 - - [31/Oct/2025:17:51:29 +0000] "GET /index.php HTTP/1.1" 500 209 "http://be.ssairen.site/index.php" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.2; WOW64; Trident/7.0; .NET4.0E; .NET4.0C)" "-"
130.131.162.253 - - [31/Oct/2025:17:51:29 +0000] "GET /settings.py HTTP/1.1" 500 209 "http://be.ssairen.site/settings.py" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.2; WOW64; Trident/7.0; .NET4.0E; .NET4.0C)" "-"
130.131.162.253 - - [31/Oct/2025:17:51:29 +0000] "GET /test.php HTTP/1.1" 500 209 "http://be.ssairen.site/test.php" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.2; WOW64; Trident/7.0; .NET4.0E; .NET4.0C)" "-"
130.131.162.253 - - [31/Oct/2025:17:51:29 +0000] "GET /config.json HTTP/1.1" 500 209 "http://be.ssairen.site/config.json" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.2; WOW64; Trident/7.0; .NET4.0E; .NET4.0C)" "-"
130.131.162.253 - - [31/Oct/2025:17:51:29 +0000] "GET /functions.php HTTP/1.1" 500 209 "http://be.ssairen.site/functions.php" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.2; WOW64; Trident/7.0; .NET4.0E; .NET4.0C)" "-"
130.131.162.253 - - [31/Oct/2025:17:51:29 +0000] "GET /settings.py HTTP/1.1" 500 209 "http://be.ssairen.site/settings.py" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.2; WOW64; Trident/7.0; .NET4.0E; .NET4.0C)" "-"
130.131.162.253 - - [31/Oct/2025:17:51:29 +0000] "GET /index.php HTTP/1.1" 500 209 "http://be.ssairen.site/index.php" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.2; WOW64; Trident/7.0; .NET4.0E; .NET4.0C)" "-"
130.131.162.253 - - [31/Oct/2025:17:51:29 +0000] "GET /configuration.php HTTP/1.1" 500 209 "http://be.ssairen.site/configuration.php" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.2; WOW64; Trident/7.0; .NET4.0E; .NET4.0C)" "-"
130.131.162.253 - - [31/Oct/2025:17:51:29 +0000] "GET /pinfo.php HTTP/1.1" 500 209 "http://be.ssairen.site/pinfo.php" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.2; WOW64; Trident/7.0; .NET4.0E; .NET4.0C)" "-"
130.131.162.253 - - [31/Oct/2025:17:51:29 +0000] "GET /config.json HTTP/1.1" 500 209 "http://be.ssairen.site/config.json" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.2; WOW64; Trident/7.0; .NET4.0E; .NET4.0C)" "-"
211.52.219.210 - - [01/Nov/2025:01:18:28 +0000] "GET /swagger-ui/index.html HTTP/2.0" 502 559 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
211.52.219.210 - - [01/Nov/2025:01:18:28 +0000] "GET /favicon.ico HTTP/2.0" 502 559 "https://be.ssairen.site/swagger-ui/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
211.52.219.210 - - [01/Nov/2025:01:18:30 +0000] "GET /swagger-ui/index.html HTTP/2.0" 502 559 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
211.52.219.210 - - [01/Nov/2025:01:18:30 +0000] "GET /favicon.ico HTTP/2.0" 502 559 "https://be.ssairen.site/swagger-ui/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
211.52.219.210 - - [01/Nov/2025:01:18:30 +0000] "GET /swagger-ui/index.html HTTP/2.0" 502 559 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
211.52.219.210 - - [01/Nov/2025:01:18:30 +0000] "GET /favicon.ico HTTP/2.0" 502 559 "https://be.ssairen.site/swagger-ui/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
211.52.219.210 - - [01/Nov/2025:01:18:30 +0000] "GET /swagger-ui/index.html HTTP/2.0" 502 559 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
211.52.219.210 - - [01/Nov/2025:01:18:30 +0000] "GET /favicon.ico HTTP/2.0" 502 559 "https://be.ssairen.site/swagger-ui/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
211.52.219.210 - - [01/Nov/2025:01:18:31 +0000] "GET /swagger-ui/index.html HTTP/2.0" 502 559 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
211.52.219.210 - - [01/Nov/2025:01:18:31 +0000] "GET /favicon.ico HTTP/2.0" 502 559 "https://be.ssairen.site/swagger-ui/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
211.52.219.210 - - [01/Nov/2025:01:18:31 +0000] "GET /swagger-ui/index.html HTTP/2.0" 502 559 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
211.52.219.210 - - [01/Nov/2025:01:18:31 +0000] "GET /favicon.ico HTTP/2.0" 502 559 "https://be.ssairen.site/swagger-ui/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
211.52.219.210 - - [01/Nov/2025:01:18:31 +0000] "GET /swagger-ui/index.html HTTP/2.0" 502 559 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
211.52.219.210 - - [01/Nov/2025:01:18:31 +0000] "GET /favicon.ico HTTP/2.0" 502 559 "https://be.ssairen.site/swagger-ui/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
211.52.219.210 - - [01/Nov/2025:01:18:31 +0000] "GET /swagger-ui/index.html HTTP/2.0" 502 559 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
211.52.219.210 - - [01/Nov/2025:01:18:31 +0000] "GET /favicon.ico HTTP/2.0" 502 559 "https://be.ssairen.site/swagger-ui/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
211.52.219.210 - - [01/Nov/2025:01:18:31 +0000] "GET /swagger-ui/index.html HTTP/2.0" 502 559 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
211.52.219.210 - - [01/Nov/2025:01:18:31 +0000] "GET /favicon.ico HTTP/2.0" 502 559 "https://be.ssairen.site/swagger-ui/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
211.52.219.210 - - [01/Nov/2025:01:18:32 +0000] "GET /swagger-ui/index.html HTTP/2.0" 502 559 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
211.52.219.210 - - [01/Nov/2025:01:18:32 +0000] "GET /favicon.ico HTTP/2.0" 502 559 "https://be.ssairen.site/swagger-ui/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
211.52.219.210 - - [01/Nov/2025:01:18:32 +0000] "GET /swagger-ui/index.html HTTP/2.0" 502 559 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
211.52.219.210 - - [01/Nov/2025:01:18:32 +0000] "GET /favicon.ico HTTP/2.0" 502 559 "https://be.ssairen.site/swagger-ui/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
211.52.219.210 - - [01/Nov/2025:01:18:37 +0000] "GET /swagger-ui/index.html HTTP/2.0" 502 559 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
211.52.219.210 - - [01/Nov/2025:01:18:37 +0000] "GET /favicon.ico HTTP/2.0" 502 559 "https://be.ssairen.site/swagger-ui/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
211.52.219.210 - - [01/Nov/2025:01:18:37 +0000] "GET /swagger-ui/index.html HTTP/2.0" 502 559 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
211.52.219.210 - - [01/Nov/2025:01:18:37 +0000] "GET /favicon.ico HTTP/2.0" 502 559 "https://be.ssairen.site/swagger-ui/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
211.52.219.210 - - [01/Nov/2025:01:18:38 +0000] "GET /swagger-ui/index.html HTTP/2.0" 502 559 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
211.52.219.210 - - [01/Nov/2025:01:18:38 +0000] "GET /favicon.ico HTTP/2.0" 502 559 "https://be.ssairen.site/swagger-ui/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
211.52.219.210 - - [01/Nov/2025:01:18:38 +0000] "GET /swagger-ui/index.html HTTP/2.0" 502 559 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
211.52.219.210 - - [01/Nov/2025:01:18:38 +0000] "GET /favicon.ico HTTP/2.0" 502 559 "https://be.ssairen.site/swagger-ui/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
211.52.219.210 - - [01/Nov/2025:01:19:06 +0000] "GET /api/paramedics/all HTTP/2.0" 200 384 "https://api.ssairen.site/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
211.52.219.210 - - [01/Nov/2025:01:35:06 +0000] "OPTIONS /api/auth/login HTTP/2.0" 403 20 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
211.192.252.83 - - [02/Nov/2025:22:59:43 +0000] "GET /swagger-ui/index.html HTTP/2.0" 200 327 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
211.192.252.83 - - [02/Nov/2025:22:59:43 +0000] "GET /swagger-ui/swagger-ui.css HTTP/2.0" 200 23830 "https://be.ssairen.site/swagger-ui/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
211.192.252.83 - - [02/Nov/2025:22:59:43 +0000] "GET /swagger-ui/swagger-initializer.js HTTP/2.0" 200 386 "https://be.ssairen.site/swagger-ui/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
211.192.252.83 - - [02/Nov/2025:22:59:43 +0000] "GET /swagger-ui/index.css HTTP/2.0" 200 151 "https://be.ssairen.site/swagger-ui/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
211.192.252.83 - - [02/Nov/2025:22:59:43 +0000] "GET /swagger-ui/swagger-ui-standalone-preset.js HTTP/2.0" 200 69296 "https://be.ssairen.site/swagger-ui/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
211.192.252.83 - - [02/Nov/2025:22:59:43 +0000] "GET /swagger-ui/swagger-ui-bundle.js HTTP/2.0" 200 393073 "https://be.ssairen.site/swagger-ui/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
211.192.252.83 - - [02/Nov/2025:22:59:43 +0000] "GET /v3/api-docs/swagger-config HTTP/2.0" 200 147 "https://be.ssairen.site/swagger-ui/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
211.192.252.83 - - [02/Nov/2025:22:59:43 +0000] "GET /v3/api-docs HTTP/2.0" 200 2512 "https://be.ssairen.site/swagger-ui/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
211.192.252.83 - - [02/Nov/2025:23:00:13 +0000] "POST /api/files/upload-audio-with-stt?language=ko HTTP/2.0" 200 1189 "https://be.ssairen.site/swagger-ui/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
211.192.252.83 - - [02/Nov/2025:23:00:48 +0000] "POST /api/files/upload-audio-with-stt?language=ko HTTP/2.0" 200 1219 "https://be.ssairen.site/swagger-ui/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
211.192.210.198 - - [03/Nov/2025:01:08:55 +0000] "GET /swagger-ui/index.html HTTP/2.0" 200 327 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
211.192.210.198 - - [03/Nov/2025:01:08:55 +0000] "GET /swagger-ui/swagger-ui.css HTTP/2.0" 304 0 "https://be.ssairen.site/swagger-ui/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
211.192.210.198 - - [03/Nov/2025:01:08:55 +0000] "GET /swagger-ui/swagger-initializer.js HTTP/2.0" 200 386 "https://be.ssairen.site/swagger-ui/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
211.192.210.198 - - [03/Nov/2025:01:08:55 +0000] "GET /swagger-ui/index.css HTTP/2.0" 304 0 "https://be.ssairen.site/swagger-ui/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
211.192.210.198 - - [03/Nov/2025:01:08:55 +0000] "GET /swagger-ui/swagger-ui-standalone-preset.js HTTP/2.0" 304 0 "https://be.ssairen.site/swagger-ui/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
211.192.210.198 - - [03/Nov/2025:01:08:55 +0000] "GET /swagger-ui/swagger-ui-bundle.js HTTP/2.0" 304 0 "https://be.ssairen.site/swagger-ui/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
211.192.210.198 - - [03/Nov/2025:01:08:55 +0000] "GET /v3/api-docs/swagger-config HTTP/2.0" 200 147 "https://be.ssairen.site/swagger-ui/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
211.192.210.198 - - [03/Nov/2025:01:08:55 +0000] "GET /v3/api-docs HTTP/2.0" 200 2512 "https://be.ssairen.site/swagger-ui/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
211.192.210.198 - - [03/Nov/2025:01:09:14 +0000] "POST /api/files/upload-audio-with-stt?language=ko HTTP/2.0" 200 975 "https://be.ssairen.site/swagger-ui/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
211.192.210.198 - - [03/Nov/2025:01:13:59 +0000] "POST /api/files/upload-audio-with-stt?language=ko HTTP/2.0" 200 1106 "https://be.ssairen.site/swagger-ui/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
149.57.180.126 - - [03/Nov/2025:06:56:38 +0000] "GET / HTTP/1.1" 200 11 "-" "Mozilla/5.0 (X11; Linux i686; rv:109.0) Gecko/20100101 Firefox/120.0" "-"
23.27.145.238 - - [03/Nov/2025:11:29:45 +0000] "GET / HTTP/1.1" 200 11 "-" "Mozilla/5.0 (X11; Linux i686; rv:109.0) Gecko/20100101 Firefox/120.0" "-"
211.192.210.198 - - [04/Nov/2025:01:20:16 +0000] "GET /swagger-ui/index.html HTTP/2.0" 200 327 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36" "-"
211.192.210.198 - - [04/Nov/2025:01:20:16 +0000] "GET /swagger-ui/index.css HTTP/2.0" 200 151 "https://be.ssairen.site/swagger-ui/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36" "-"
211.192.210.198 - - [04/Nov/2025:01:20:16 +0000] "GET /swagger-ui/swagger-ui.css HTTP/2.0" 200 23830 "https://be.ssairen.site/swagger-ui/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36" "-"
211.192.210.198 - - [04/Nov/2025:01:20:16 +0000] "GET /swagger-ui/swagger-ui-standalone-preset.js HTTP/2.0" 200 69296 "https://be.ssairen.site/swagger-ui/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36" "-"
211.192.210.198 - - [04/Nov/2025:01:20:16 +0000] "GET /swagger-ui/swagger-initializer.js HTTP/2.0" 200 386 "https://be.ssairen.site/swagger-ui/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36" "-"
211.192.210.198 - - [04/Nov/2025:01:20:16 +0000] "GET /swagger-ui/swagger-ui-bundle.js HTTP/2.0" 200 393073 "https://be.ssairen.site/swagger-ui/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36" "-"
211.192.210.198 - - [04/Nov/2025:01:20:16 +0000] "GET /v3/api-docs/swagger-config HTTP/2.0" 200 147 "https://be.ssairen.site/swagger-ui/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36" "-"
211.192.210.198 - - [04/Nov/2025:01:20:16 +0000] "GET /v3/api-docs HTTP/2.0" 200 13541 "https://be.ssairen.site/swagger-ui/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36" "-"
204.76.203.25 - - [04/Nov/2025:13:27:18 +0000] "GET /.env HTTP/1.1" 401 141 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.3" "-"
157.245.0.204 - - [04/Nov/2025:16:16:50 +0000] "GET / HTTP/1.1" 401 141 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36" "-"
159.65.166.172 - - [04/Nov/2025:20:17:47 +0000] "GET / HTTP/2.0" 401 141 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36" "-"
204.76.203.25 - - [05/Nov/2025:04:39:08 +0000] "GET / HTTP/1.1" 401 141 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.3" "-"
74.7.228.62 - - [05/Nov/2025:06:26:32 +0000] "GET /robots.txt HTTP/2.0" 401 141 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36; compatible; OAI-SearchBot/1.0; robots.txt; +https://openai.com/searchbot" "-"
74.7.227.50 - - [05/Nov/2025:06:26:37 +0000] "GET / HTTP/2.0" 401 141 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)" "-"
3.233.59.216 - - [05/Nov/2025:06:44:28 +0000] "GET / HTTP/1.1" 401 141 "-" "RecordedFuture Global Inventory Crawler" "-"
159.203.134.209 - - [05/Nov/2025:10:08:47 +0000] "GET / HTTP/2.0" 401 141 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36" "-"
211.192.252.41 - - [06/Nov/2025:00:31:09 +0000] "GET /swagger-ui.html HTTP/2.0" 401 141 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
211.192.252.41 - - [06/Nov/2025:00:31:09 +0000] "GET /favicon.ico HTTP/2.0" 401 141 "https://be.ssairen.site/swagger-ui.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
149.57.180.112 - - [06/Nov/2025:07:18:29 +0000] "GET / HTTP/1.1" 401 141 "-" "Mozilla/5.0 (X11; Linux i686; rv:109.0) Gecko/20100101 Firefox/120.0" "-"
149.57.180.163 - - [06/Nov/2025:11:31:56 +0000] "GET / HTTP/1.1" 401 141 "-" "Mozilla/5.0 (X11; Linux i686; rv:109.0) Gecko/20100101 Firefox/120.0" "-"
93.158.90.161 - - [06/Nov/2025:13:28:52 +0000] "GET / HTTP/1.1" 401 141 "http://be.ssairen.site/" "Mozilla/5.0 (Linux; U; Android 13; sk-sk; Xiaomi 11T Pro Build/TKQ1.220829.002) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/112.0.5615.136 Mobile Safari/537.36 XiaoMi/MiuiBrowser/14.4.0-g" "-"
195.123.244.84 - - [07/Nov/2025:01:04:26 +0000] "HEAD / HTTP/2.0" 401 0 "http://be.ssairen.site" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "-"
195.211.77.140 - - [07/Nov/2025:01:04:59 +0000] "HEAD / HTTP/1.1" 401 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36" "-"
104.164.126.15 - - [07/Nov/2025:01:05:06 +0000] "GET / HTTP/1.1" 401 141 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36" "-"
107.172.195.249 - - [07/Nov/2025:01:05:15 +0000] "GET / HTTP/1.1" 401 141 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36" "-"
104.164.173.58 - - [07/Nov/2025:01:05:27 +0000] "GET / HTTP/1.1" 401 141 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36" "-"
34.32.251.74 - - [07/Nov/2025:01:06:29 +0000] "GET / HTTP/1.1" 401 141 "-" "Mozilla/5.0 (X11; Arch; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0" "-"
205.169.39.45 - - [07/Nov/2025:01:12:58 +0000] "GET / HTTP/1.1" 401 141 "http://be.ssairen.site" "Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36" "-"
